    21, 33, 10, 20, 31, 41, 48, 31, 17, 35, 12, 45, 12, 44, 32, 15, 32, 20, 16, 43, 36, 42, 24, 11, 37, 24, 45, 48, 35, 27, 29, 20, 32, 37,
    40, 23,  6, 13, 33, 16, 34, 21, 33, 19, 20, 13, 12, 43, 41, 41, 12, 32,  9, 12, 30, 36, 11, 33, 12,  7, 26, 48, 37, 48, 38, 38, 12, 26,
    37, 41, 45, 17, 20, 16, 11, 15, 37, 27, 17, 46, 21, 31, 34,  6, 18, 14, 46, 22, 29, 22, 14, 22, 22, 38, 35, 39, 13, 39, 26, 45, 12, 42,
    33, 36, 43, 20, 46, 13, 28, 36, 32, 30, 33, 25, 41, 35, 31,  9, 26, 34, 37, 10, 29,  9, 14, 18, 11, 36, 46, 24, 33, 33, 30, 10, 43,  6,
    34, 30, 45, 12, 11,  7, 23, 33,  9, 38, 10, 34,  6, 25, 48, 26, 29, 20, 20, 33,  8, 47, 37, 44, 21, 22,  8, 15, 44, 26, 22, 35, 27, 26,
    34, 44, 34, 40,  9, 21, 14, 47, 39, 38,  8, 11, 12, 14, 15, 33, 35, 39,  6,  6,  7, 36, 43, 48, 31, 28, 47, 35, 44, 22, 16,  7, 27, 28,
    13, 47,  6, 20, 22, 18, 44, 22, 32, 37, 30, 35, 26, 24, 10, 44, 22, 13, 44, 27, 39, 26, 25, 13, 20, 13,  9, 24,  8, 35, 11,  9, 37, 19,
    30, 11, 40, 28, 30, 26, 32, 43, 34, 45, 23, 33,  8, 18, 32, 40, 23, 28, 17, 19, 37, 18, 35, 43, 28, 13, 26, 44, 47, 41, 38, 25, 15, 20,
    47, 32, 17, 38, 26, 40, 29, 24, 40, 20, 29, 25, 17, 21, 39, 30, 39, 36, 32, 47, 15, 22, 33, 42, 48, 18, 16, 24, 11, 35,  8, 28, 25, 17,
    16, 10, 19, 42, 10, 31, 44, 43, 29, 14, 30, 41, 36, 24, 23, 46, 46, 39, 38, 35, 31, 28, 14,  8, 22, 42, 26,  8, 26, 38, 29, 18, 41, 34,
    43, 41, 27,  8, 21, 25, 25, 12, 28, 38, 31,  9, 33, 46, 22, 31, 39, 47, 10, 31, 14, 48, 40, 21, 27, 17,  9,  8, 46, 25, 42, 34, 15, 33,
    25, 37, 33, 25, 10, 31, 15, 20,  7, 39, 26, 24, 16, 21, 27, 17, 11,  9, 39, 20, 19, 26, 20, 42, 14, 45, 41, 30, 34, 37, 44, 18,  8, 36,
     7, 16, 45, 18, 23, 22, 46, 11, 33, 35,  9, 28, 41, 46, 39,  7, 15, 14, 35, 18, 32, 29, 37, 16, 11, 44, 19, 24, 15, 36, 17, 16, 43, 42,
    39, 26, 26, 13, 44, 40, 10, 28, 32, 45,  7, 33, 48, 33, 25, 28, 29, 33, 28, 38, 11,  9, 32, 15, 28, 38, 13, 37,  7, 46,  6, 44, 48, 20,
    34, 29, 11, 35, 26, 28, 45, 12, 37, 31, 35, 48, 10,  6, 17, 22, 30, 24, 20, 45, 22, 27, 32, 47,  7, 19, 26,  9, 28, 25, 41, 38, 37, 19,
    40, 46, 31, 31, 47, 44, 19, 29, 43, 21, 35, 47, 30, 28, 33, 27, 45, 45, 17, 10, 30, 47, 10, 18,  9, 45, 32, 24, 19,  9, 26, 22, 20, 20,
    33, 17, 40, 17, 47, 16, 33, 14, 29,  9, 32,  7,  9, 39, 20, 38, 11, 12, 11, 29, 42, 23, 43, 38, 43, 11, 48, 43, 14, 12, 10, 43,  8, 15,
    18, 40, 48, 44, 47, 26, 21, 25,  8, 40, 10, 34, 22, 32, 22, 35, 47, 11, 38, 20, 45, 46,  6, 35, 13, 18, 40, 47,  6, 27, 29, 45, 38, 44,
    25, 17, 29, 29, 48, 33, 32, 33, 21, 33,  9, 34, 12, 36, 35, 26, 39, 15, 12, 36, 17, 21, 15, 19, 36, 21, 27, 43, 28, 35, 23, 16, 23, 46,
    47, 29, 12, 45, 30, 21, 46, 34, 20, 25, 30, 17, 20, 33, 33, 46,  6, 25, 43, 37, 47, 23, 16, 36, 12, 48, 36, 48,  8, 47, 48, 34, 31, 30,
    45, 44, 12, 16, 24, 16, 37, 29, 34, 26, 17, 42, 41, 43, 12, 46, 22, 30, 23, 17, 47, 24, 40,  6, 12,  8, 48, 48, 29,  8,  8, 19, 35, 12,
    11, 21,  8, 24, 20, 29, 20, 42, 24, 19, 15, 40, 44, 24, 11, 28, 31, 42, 22,  9, 38, 40, 16, 13, 47, 44, 29, 40, 35, 33, 16,  7, 15, 35,
    35, 31,  6, 29, 38, 34, 46, 35, 16, 22,  9, 11, 24, 40, 34, 41, 41, 37, 21, 38, 26, 34, 34, 35, 14, 28, 24, 29, 44, 26, 29, 11, 22, 11,
    12, 42, 19,  8, 28, 40, 32, 17, 33, 28, 38, 45, 21,  7, 34,  6, 46, 34, 35, 42,  9, 22,  6, 19, 48, 33,  6, 43, 12, 35, 27, 38, 39,  6,
    30, 24, 48, 43, 29, 15, 37, 28, 19, 16, 27, 35, 11, 25],
   [17, 40, 10, 22, 39,  5,  6, 38, 36, 17, 26, 38, 26,  5, 33, 27, 13, 13, 11, 37, 17,  4,  9, 41, 19, 22, 19, 32, 39, 25, 33, 19,  5, 30,
    25,  9, 23, 30, 15, 27,  5,  6, 35, 29, 13, 10, 26, 37,  9, 37,  6,  6, 11, 19, 31, 40, 13, 14, 23,  8, 35, 13, 25,  6, 41,  9,  7, 12,
    13, 19, 31, 28, 38,  3, 28, 15, 37,  4, 18, 38, 28, 11, 17, 13, 38, 30, 40, 21, 21,  9, 13, 28, 20, 26, 39, 33, 23, 36, 32, 40, 24, 30,
     9, 23, 14, 31, 30, 13, 41, 30, 14, 41, 16,  5, 36, 32, 20,  8, 37, 21, 25, 22, 27, 40,  5, 25,  3, 40, 25, 28, 31, 20, 33, 18, 26, 14,
     4, 32, 34, 19, 19, 40, 24, 25, 21, 37, 25, 40, 13, 28, 41, 25,  5, 36, 20,  3, 33,  3,  9, 21,  3, 18, 12, 30, 10,  6, 10,  7, 10, 35,
     7, 31, 11, 34, 26, 34,  9, 36, 10, 13, 10,  3,  7, 37,  4, 41, 31, 15,  3,  7, 14, 18, 15,  5, 15, 37, 34, 18, 34, 14, 20, 30, 27,  6,
    23, 18, 40, 16, 26, 20,  9, 25, 33, 25,  6,  4, 10, 11, 12, 36, 34,  7,  8, 10, 35, 10, 14, 36, 17, 11,  3, 15, 27,  4, 10, 23, 20, 23,
    38, 25, 37, 27, 12, 15, 21, 28, 23,  3, 20,  5,  3, 29, 32, 31,  6,  9, 23, 32, 32, 19, 38, 10, 39, 25,  5, 32,  5, 23, 17, 33, 13, 34,
    21,  7, 30, 13, 36, 41, 21, 16, 19, 41, 11,  3,  4, 35, 17, 21, 14, 25, 21, 22, 38,  6, 29,  3, 19, 11, 35, 41, 23, 40, 16, 22, 30,  4,
     4, 36, 34, 17, 15, 26, 28, 29, 17, 27, 24, 27,  8, 41, 21, 37, 15, 22, 32, 31,  6, 27,  3, 12, 30, 27, 21, 24, 16, 30, 31, 41, 17, 39,
    36, 22, 18, 41, 41, 31, 22, 38, 26, 33, 21, 18, 11, 31, 10, 40, 33, 19, 22, 36, 13, 11, 20, 34, 11,  5, 37, 41, 28, 13, 15, 40, 23, 18,
    25, 14, 24, 20, 33, 16, 27, 38, 31, 22,  5, 28, 41,  4, 30, 10, 33, 30, 32, 32,  7, 20, 12,  5, 20, 19, 21, 37, 15, 41, 23,  5, 41, 20,
    30, 14, 17, 30, 20, 32, 41, 35, 18,  8, 36,  5,  5, 23, 22, 28, 28, 40, 18, 12, 41, 16, 32,  9, 40, 38, 22, 23, 21, 24, 32, 26, 19, 36,
    16, 14, 41, 24, 35, 13, 34, 24, 10, 21, 41, 11, 21, 13, 36, 26,  4,  4, 20, 24, 16, 35,  6, 39, 17,  8, 19, 23, 11, 26,  4, 21, 18, 41,
    19, 14, 12, 19, 23, 10, 26,  7, 20, 34, 28, 40, 19, 30, 11, 38, 17, 34, 36,  6, 41, 40, 21, 16, 30,  5, 35, 23,  3, 33,  5, 27,  5,  3,
     4, 30, 17, 39, 27,  4, 28, 30, 21, 28, 37,  8,  9, 26, 19, 20, 14, 40, 17, 41, 26, 18, 15, 36, 25, 33, 38, 31, 18,  6, 23, 12, 24,  4,
    28,  7, 36, 29, 30, 32, 36, 39, 34,  7,  7, 31, 40, 34, 33, 15, 35, 26, 14, 20, 20, 29, 32, 33, 25, 15, 33, 20, 17, 37, 12, 17, 34, 33,
    35, 14, 23, 25, 19,  9, 12, 22, 36, 34, 35, 39, 24, 23, 31, 32, 12, 39, 29, 28, 39, 26,  3, 37, 13, 40, 13, 19, 29, 27,  5,  9, 41, 25,
    10, 41, 25, 23, 32,  3, 16, 17, 40, 29,  6,  3, 12, 20, 32, 39, 30, 20, 17,  8, 19, 34, 11,  6, 22, 38, 25,  6, 15, 17, 12, 21, 32, 34,
    25, 29, 14, 17, 33, 32, 12, 14, 14, 14, 31, 22,  9, 31, 40,  7, 36,  3, 13, 25, 30, 32, 40,  7, 29, 10, 37, 21, 20, 27, 21,  8, 38, 39,
    26, 36, 19, 20, 26, 17, 29, 31,  9, 32, 23, 27, 31, 37, 36, 25, 41, 28, 41, 28,  9, 17, 16, 25, 23, 10,  3, 39, 20, 16, 32, 13,  6,  9,
    41,  5,  5,  4, 31, 33, 36, 26, 16, 23,  3, 15, 13, 24, 32, 33, 29, 33, 19, 16,  9, 20, 34, 17, 19, 14,  5, 16, 32, 18, 17, 41, 21, 36,
     4, 22, 26, 11,  8,  4, 16, 10, 25, 30, 27, 37, 34, 22, 34, 41, 24, 13, 35, 37, 39, 37, 18, 33, 14, 27, 40, 16, 29, 14, 15,  4, 25, 23,
    22, 28, 23, 31, 26, 19, 40, 33, 31, 19, 35, 11, 16, 25, 39, 32, 25, 10, 12,  6, 30, 28,  5, 35, 16, 41, 15,  3, 14, 15, 24, 27,  3, 35,
    20, 20, 28, 29, 17, 13, 21, 30, 28, 37, 12, 28, 40, 24,  3, 36, 31, 32,  6, 19, 33, 13, 22, 16, 34, 37, 10, 35,  9, 26, 11,  4, 10, 11,
    19,  8, 39,  7,  6, 23, 34, 14, 19, 23, 39, 34, 35, 22, 33, 41, 38, 28, 21, 24, 38, 18, 41, 39, 13,  3, 31,  4, 39, 41, 19,  4,  7,  4,
    21, 23,  9, 12, 28, 28, 29, 15,  8, 14,  8, 16, 31, 28,  9, 14,  3, 38, 19, 30, 17, 36, 16, 32, 40,  9, 17, 19, 21, 32,  3, 11, 36, 33,
     9, 20, 40, 26, 27, 38, 30, 29, 10, 12, 15, 21, 16, 39, 40, 22, 30, 20, 22, 33, 28, 26, 29, 34, 27, 30, 23, 12, 23, 23, 35, 26,  9, 24,
    21, 17, 17,  7, 30,  3, 27, 15, 37, 18, 12, 24, 24, 19, 13, 40, 13, 7, 28, 38, 19, 11, 19, 30, 36, 39, 40, 11,  4, 33, 26, 33, 30, 35,
    26, 33, 32, 15, 28, 25, 30, 36, 32, 23, 31, 22,  7, 38],
   [43, 15, 21, 12, 29, 39, 40, 35, 16, 38, 12, 16, 36, 12, 39, 11, 47, 35, 13, 28, 27, 39, 20, 49, 30, 47, 13, 27, 44, 24, 49, 20, 27, 25,
    23, 37, 36, 15, 10, 18, 45, 48, 18, 20, 24, 24, 28, 19, 15, 38, 23, 31, 11, 22, 42, 42, 11, 25, 12, 19, 27, 42, 39, 43, 32, 31, 12, 24,
    35, 24, 21, 47, 25, 43, 48, 14, 40, 35, 21, 21, 48, 34, 28, 34, 46, 12, 22, 13, 47, 36, 32, 37, 20, 36, 30, 49, 13, 21, 43, 32, 31, 41,
    35, 48, 43, 20, 14, 15, 28, 18, 10, 28, 24, 10, 35, 32, 44, 12, 27, 25, 37, 25, 31, 20, 45, 11, 22, 19, 10, 48, 36, 40, 42, 34, 45, 45,
    43, 24, 21, 45, 24, 35, 30, 46, 32, 43, 28, 40, 38, 40, 36, 30, 42, 11, 29, 43, 17, 40, 37, 17, 11, 20, 30, 41, 12, 46, 49, 29, 37, 32,
    46, 36, 29, 11, 26, 38, 41, 30, 31, 49, 39, 36, 33, 21, 14, 38, 11, 26, 12, 40, 48, 18, 48, 16, 30, 20, 37, 43, 22, 16, 29, 20, 45, 30,
    12, 37, 42, 19, 11, 28, 29, 12, 22, 21, 40, 12, 18, 26, 45, 49, 21, 42, 35, 19, 49, 10, 32, 49, 49, 26, 36, 45, 39, 48, 33, 32, 21, 21,
    28, 48, 30, 36, 49, 18, 45, 22, 19, 45, 32, 29, 48, 39, 45, 23, 41, 28, 18, 47, 30, 49, 38, 28, 45, 34, 45, 13, 25, 37, 26, 39, 35, 27,
    45, 23, 26, 40, 22, 15, 18, 26, 31, 13, 43, 18, 13, 24, 42, 37, 31, 25, 14, 11, 16, 37, 20, 45, 21, 20, 19, 34, 41, 40, 41, 40, 13, 48,
    30, 43, 43, 48, 49, 46, 25, 35, 14, 28, 48, 25, 25, 26, 41, 13, 12, 29, 23, 48, 12, 10, 45, 10, 17, 44, 43, 37, 35, 17, 25, 19, 48, 14,
    16, 31, 34, 22, 35, 13, 29, 32, 45, 24, 14, 17, 31, 21, 31, 44, 13, 25, 11, 36, 41, 49, 38, 46, 21, 12, 43, 41, 45, 26, 24, 29, 45, 44,
    14, 40, 47, 19, 39, 24, 31, 18, 14, 12, 35, 27, 13, 20, 23, 20, 22, 34, 20, 28, 31, 34, 46, 15, 14, 40, 35, 33, 46, 32, 18, 13, 41, 17,
    44, 37, 39, 11, 39, 19, 17, 32, 19, 35, 41, 30, 41, 47, 17, 24, 38, 18, 14, 34, 24, 30, 15, 30, 44, 16, 13, 32, 42, 18, 41, 37, 24, 22,
    26, 47, 49, 41, 27, 19, 28, 43, 41, 10, 16, 39, 29, 43, 21, 43, 36, 31, 25, 21, 20, 14, 47, 13, 37, 13, 26, 41, 22, 10, 14, 32, 36, 18,
    41, 18, 45, 34, 32, 41, 27, 34, 40, 24, 11, 45, 32, 25, 17, 39, 44, 18, 36, 32, 14, 39, 35, 35, 34, 15, 15, 44, 28, 25, 40, 36, 19, 42,
    19, 11, 33, 36, 13, 38, 11, 19, 24, 28, 43, 26, 12, 14, 44, 30, 45, 19, 14, 12, 30, 24, 37, 43, 25, 48, 35, 28, 13, 17, 33, 19, 28, 32,
    14, 13, 38, 22, 34, 22, 41, 14, 31, 43, 45, 18, 21, 42, 37, 10, 35, 36, 13, 28, 22, 45, 19, 35, 17, 42, 16, 29, 31, 46, 14, 40, 41, 42,
    18, 24, 10, 21, 32, 34, 12, 35, 44, 42, 10, 10, 16, 16, 27, 32, 10, 11, 12, 35, 22, 20, 32, 36, 39, 48, 32, 21, 37, 41, 33, 44, 24, 13,
    48, 13, 24, 31, 11, 42, 36, 42, 39, 17, 11, 27, 30, 35, 44, 20, 30, 23, 42, 31, 35, 39, 30, 26, 16, 18, 46, 19, 47, 30, 47, 16, 25, 20,
    34, 14, 29, 33, 42, 38, 22, 29, 15, 15, 42, 24, 29, 38, 21, 13, 15, 24, 15, 46, 44, 11, 43, 35, 31, 34, 32, 40, 20, 27, 29, 44, 23, 29,
    24, 23, 44, 12, 37, 23, 25, 44, 28, 18, 17, 27, 35, 36, 25, 43, 18, 28, 44, 11, 38, 30, 39, 48, 33, 35, 44, 34, 26, 47, 28, 38, 20, 19,
    31, 23, 34, 18, 13, 17, 49, 45, 20, 10, 19, 32, 39, 40, 28, 46, 17, 26, 47, 30, 36, 37, 47, 45, 24, 47, 20, 15, 38, 29, 46, 12, 29, 11,
    21, 24, 45, 49, 42, 40, 15, 23, 33, 44, 41, 25, 44, 14, 32, 11, 23, 43, 30, 14, 19, 16, 49, 44, 40, 34, 33, 32, 12, 14, 37, 13, 30, 26,
    14, 18, 10, 13, 21, 17, 17, 18, 20, 40, 46, 40, 26, 35, 44, 36, 46, 42, 30, 18, 18, 39, 32, 16, 14, 20, 24, 37, 20, 33, 36, 43, 49, 41,
    48, 17, 32, 36, 40, 47, 34, 27, 48, 22, 22, 24, 31, 34, 18, 16, 27, 23, 20, 16, 32, 37, 20, 20, 12, 49, 40, 21, 46, 24, 17, 13, 29, 14,
    21, 17, 38, 30, 26, 41, 15, 38, 10, 25, 49, 12, 27, 20, 25, 44, 26, 18, 40, 43, 39, 11, 34, 29, 13, 38, 34, 38, 36, 42, 49, 12, 15, 31,
    21, 15, 35, 15, 49, 30, 29, 26, 19, 43, 11, 12, 49, 28, 17, 37, 48, 43, 40, 37, 15, 29, 19, 16, 28, 10, 47, 45, 36, 38, 17, 43, 30, 41,
    17, 19, 23, 37, 34, 35, 19, 43, 18, 31, 48, 25, 20, 16, 42, 22, 18, 41, 32, 10, 15, 15, 42, 28, 11, 34, 15, 17, 46, 47, 31, 25, 43, 19,
    40, 31, 27, 49, 29, 32, 47, 11, 28, 40, 41, 48, 18, 40, 13, 29, 12, 13, 47, 24, 31, 24, 46, 45, 20, 48, 45, 48, 31, 34, 25, 49, 38, 21,
    22, 15, 30, 43, 41, 45, 47, 44, 27, 40, 26, 33, 47, 23],
   [15, 14, 14, 32, 10, 52,  3, 27, 24, 47, 39,  3, 48, 20, 43, 30, 44,  5, 34, 13, 42, 20, 42,  4, 19, 46, 38, 55, 21, 54, 40, 42, 16, 33,
    10, 41, 54, 47, 39, 47, 10, 15, 42, 44, 34, 50, 23, 17, 10, 26, 36, 11, 27, 41, 43, 51, 46, 34, 31, 42, 37,  3,  8, 31, 27, 43, 49, 31,
    21,  7, 24, 31, 49, 44,  7, 14, 33, 38, 55, 36, 15, 13,  9, 44,  4, 30, 45, 36, 42, 22,  5, 22, 25, 44, 17, 48,  9, 10, 27, 49, 55, 39,
    40, 41, 48, 55,  9, 21, 50, 14, 31, 14, 39, 39, 48, 12, 38, 33, 37, 19, 27, 13, 21, 44, 50, 46, 11, 33, 53, 17,  4, 11, 20, 46,  8, 36,
    33, 49, 45,  3, 28, 24, 48, 17, 15, 28, 42, 18, 55, 52, 10, 48, 27, 39, 43, 20, 45, 15, 11, 51, 15, 18, 48,  4, 46, 16, 33, 44,  7, 52,
    30, 47, 26, 51, 43, 18, 18, 35, 12, 16, 32, 34, 25, 22, 18, 27, 39,  3,  3, 55,  9, 23, 10, 48, 15, 13, 42, 10, 35,  6, 30,  5, 38,  7,
    13, 45,  8, 16, 35, 30, 52, 55, 13, 31, 35, 43,  9, 29, 41, 45, 19, 31, 17, 19, 29,  8, 31, 39, 22, 29, 47, 22, 32, 21,  6, 43,  3, 52,
    48, 52, 17, 18,  9, 11, 27, 25,  9,  7, 54, 42, 25, 26, 51, 28,  9, 35, 46, 42,  7,  3,  6,  9, 17, 35, 17, 54, 29, 30, 55, 46, 28, 37,
    35,  5, 32, 42, 49, 45, 44, 52, 12, 43, 45, 14, 34, 25, 22, 38, 36, 53,  6, 39,  8, 34, 53, 12,  6, 32, 36, 46, 21, 29, 43, 21, 34, 14,
    43, 36, 12, 49, 20, 49, 35, 34, 53, 38, 42, 11, 41, 12, 13, 40, 11,  6, 25, 40, 28,  3, 34,  3, 15, 36, 35, 31, 15,  8, 16, 37, 20, 27,
     4, 25, 54,  8,  8, 47, 34, 45, 49, 15, 52, 38, 36, 22, 11, 23, 49, 35,  3,  5, 32, 39, 21, 37, 46, 45, 14,  8, 50, 43, 31, 33, 55, 20,
    33, 35, 30, 23, 42, 37, 37, 24, 10, 55, 48, 47, 52, 39, 41, 54, 16, 40,  5, 39, 33, 54, 30, 35, 24, 44,  8, 15, 45, 24, 47, 40, 45, 17,
    19, 39, 23, 38, 10,  5, 31, 54, 16, 14, 33, 15, 33, 34, 42,  7, 28, 46,  6,  8, 30, 10, 17, 24, 14, 46,  3, 35, 27,  3, 18, 46, 42, 41,
    40, 14, 11,  6, 33, 53,  7, 43,  3, 11, 42, 21, 19, 38, 53, 54, 51, 14, 21, 17, 49, 26,  4,  5, 33, 38, 53, 43, 36,  9, 17, 16, 55, 44,
    51, 51, 11, 51, 26, 10, 17, 49, 47,  5, 34, 34, 40, 28,  7, 12, 37, 16, 24, 40, 27, 37, 47, 11, 40, 48, 43, 45, 12, 38, 23, 19, 37, 51,
    22, 14, 14,  6, 26, 53, 29, 11,  4, 22, 14, 55, 26, 38, 41,  8, 34, 11, 22, 17,  6,  3, 33, 15, 26, 49, 40,  6, 35, 48, 12, 17, 51,  9,
    43, 37, 36, 16, 48, 11, 55,  4, 10, 53, 11, 10, 38, 20, 42, 13, 21, 16, 41, 11, 14, 12, 53, 10, 20, 35, 21,  4, 47, 21, 16, 10, 29, 54,
    40, 16, 52, 21, 24, 39, 17, 52,  9, 37, 38, 41, 15, 16, 16, 21, 43, 44, 17, 31, 36, 31, 29, 14, 29, 34, 45, 29, 21, 45, 17, 37, 23, 20,
    51, 27, 50, 14, 13, 10, 53, 37, 33, 28, 13, 49, 24, 11, 21, 11, 54, 41, 22, 55, 14, 33, 24, 15, 22, 10,  5, 27, 29,  8, 24, 21, 21, 18,
    52, 15, 27, 53, 11, 16, 27, 36, 11, 41, 25, 51,  7, 17, 40, 13, 11,  6, 43, 39,  6, 48, 28, 51, 37,  8, 45, 24, 26, 13, 36, 30, 51, 48,
    20, 35, 14, 17, 33, 39,  8, 23,  7, 50, 11, 41, 48, 30, 30,  7,  7, 46, 40, 35, 28, 31,  9, 19, 48, 31, 48, 54, 21, 20, 43, 25, 16, 30,
    10, 38, 48, 49, 14, 26, 22, 25, 43, 36, 39, 52, 30, 53, 54, 11, 46, 30, 51, 31,  4, 44, 41, 41, 39, 36, 54, 37, 18, 39, 22, 15, 38, 20,
    41, 36, 48, 10,  7, 18, 21, 29, 14, 45, 14, 49, 48, 50, 39,  5, 37, 29, 43, 35, 42, 17, 35, 38, 30, 44, 20, 10, 20, 53, 50, 19, 35, 39,
    55, 26, 15, 33, 39, 40,  7, 43, 11, 47, 19, 18, 50,  5, 47, 17, 34, 32,  4, 53, 14,  5, 33, 12, 49,  6, 45,  8, 26, 11, 23, 22, 49, 23,
    40, 29, 27, 16, 30, 55, 24, 12, 32, 41, 31, 52, 45, 31, 40,  5, 48, 11,  4, 40, 31, 54, 54, 15, 17, 39, 54, 26, 30, 49, 45, 20, 26, 31,
    35, 28,  7, 45, 17, 38, 54, 24, 30, 43, 55, 13, 26, 23, 42, 21, 50,  8, 16, 23, 24, 53,  5,  7, 50, 51, 48, 38, 42, 53, 22,  4, 29, 10,
    28, 44, 30, 11, 16, 26,  9, 14,  4, 10, 10, 49, 35, 55, 22, 19,  9, 20, 32, 55,  4, 26, 22, 54,  6, 14, 20, 45, 30, 52, 23,  3, 16, 43,
    47, 24, 27,  6, 35, 17, 22, 12, 21, 49,  3, 19, 43,  7, 48,  4, 37, 29, 45,  6, 51, 54,  5, 37, 28, 33, 13, 27, 48, 11, 47, 18, 33, 24,
    50, 41, 34,  5, 33,  4, 50, 23,  4, 22, 55, 54, 24,  4, 26, 33, 11, 18, 39, 16, 34, 25,  6, 19,  4, 25, 33, 24, 52, 46, 54, 21, 32, 46,
    17, 31, 54, 17,  5, 40, 15, 48, 26, 27, 18, 25, 18, 32],
   [32, 30,  8,  9, 15,  9, 39, 24, 38, 26,  6, 23, 16, 21, 27, 34, 32, 18,  8,  9, 35, 16, 31, 25, 31,  9, 34, 30, 34, 16, 13, 28, 12, 12,
    13,  6, 28, 20, 11, 29,  7, 23, 14, 25, 21, 14, 19, 25, 15, 12, 26, 17, 29, 26, 36, 27, 27, 28, 24, 23,  8, 16, 21, 21, 32,  5, 37,  6,
    11, 28, 23, 31, 18, 18, 22, 35, 34, 27, 33, 23, 15, 29, 22,  8, 11, 14, 24, 26, 21, 29, 38, 33, 12, 13, 22,  5, 36, 31,  5, 38, 29,  7,
    18, 14, 32, 27, 33, 25, 23, 21, 10,  8, 26, 23, 35, 16,  5,  6, 15, 35, 23, 37, 23, 19, 25,  8,  6,  7, 38, 27, 36,  6, 19, 32, 15, 37,
    18, 40, 29, 26, 17, 33,  9, 31, 38, 18, 27, 28, 33, 20,  7, 34, 21, 17, 31, 22, 15, 20, 14, 26,  9, 23, 19, 37, 37, 30, 29, 29, 17, 21,
    17, 16, 33,  8, 35,  5, 27,  9,  9, 26, 12, 25, 33,  9,  6, 27, 29, 37, 17,  7, 39, 38, 37, 24, 30, 10, 12, 18, 19, 17, 18,  7, 23,  6,
    28,  9, 21, 13,  9, 39, 22, 37, 36, 24, 17, 38,  5, 15,  5, 32,  7, 20,  6, 30, 14,  8, 17, 14, 20, 16, 12, 22, 28, 34, 24, 29,  8, 11,
    37, 39, 12,  9, 14, 33, 23, 23, 31, 15, 29,  6, 12, 13, 17, 29, 25,  5,  5, 34, 33,  8, 16, 40, 40, 39, 24, 27, 16, 25, 10, 20, 10, 18,
    29, 28,  5, 33, 15, 37, 34, 18, 40, 37,  6, 15,  5, 10, 30, 28, 19, 10, 31, 38,  9,  7,  6, 13, 32, 19, 17, 20, 10, 17, 23, 36, 20, 35,
    25, 10, 30, 30, 19, 28, 28, 14, 36, 25, 39, 13, 26, 26, 18, 18, 17,  9, 30, 27, 36, 34, 24, 30, 23, 20, 25, 26, 19,  9, 39, 20, 23, 27,
    10, 22, 31, 11, 17, 40, 28, 32, 11, 13, 11, 14, 34, 14, 11, 27,  5,  8, 23, 28, 15, 38,  7, 31, 10, 23, 13, 16, 37, 19,  5, 17, 35, 14,
     7, 28, 35, 26, 37, 27, 26, 13, 29, 22, 12, 22,  8, 28, 20, 32, 40, 18, 29, 18, 34, 12, 20, 15, 27, 11, 18, 31, 27,  9, 13, 17, 38, 29,
    25, 23, 31, 19, 36, 23, 37, 33, 34, 18, 28, 19,  6, 30, 30, 15, 28, 28, 16, 22, 31, 32, 31, 19,  5, 14, 19, 34, 15, 14, 11, 11, 24, 14,
    13, 11, 18, 15, 12, 40, 14, 37, 25, 31, 34, 35, 14, 30, 37, 37,  8,  9, 33, 14, 10, 40, 32, 24, 25, 15, 13, 13, 10, 39, 15, 26, 29, 17,
    16, 15,  7,  5, 21, 36,  5, 25, 32, 21, 14, 26, 37, 28, 14,  8, 28, 24, 10, 20, 31, 36, 18, 28, 18, 40, 15, 13, 17, 19, 29, 39, 30, 16,
     9, 10, 20, 12, 20, 35, 18, 38, 37, 29, 12,  7, 19, 14,  7, 18, 12, 27, 15, 38, 20, 18, 25, 27, 24, 31,  8, 19, 19,  5, 19, 33,  9, 30,
    11,  9, 40, 24, 40, 36, 37,  5, 31, 20, 11, 40, 20, 11, 13, 17, 27, 26, 37, 19, 23, 34, 23, 11, 40, 26, 11, 19, 23, 35,  6, 32,  8, 31,
    28, 31, 18, 38, 22, 11, 32, 23, 22, 39, 14, 20,  8, 34, 11, 23, 30,  7, 36, 25, 37, 38,  6, 11, 32, 25, 18, 29,  6, 34, 15, 25,  8, 20,
    25, 14, 26, 22, 26,  9, 11, 27, 17, 22, 10, 12, 28, 27, 31, 24, 34, 12, 35,  9, 33, 33, 18, 40, 15,  8, 25, 10, 40, 10, 40,  9, 16, 18,
    12, 12, 30, 11, 15, 22, 27, 27, 17, 31, 14, 35,  9,  5, 39, 12, 10, 32, 29, 25, 21,  8, 17, 15, 23, 24, 20, 24,  6, 18, 18, 24, 38, 30,
     9, 40, 35, 19,  5, 38, 24, 22, 20, 10, 26, 38, 28,  5, 39, 19, 30, 10,  6, 11, 18, 22,  6, 32, 14, 26, 26, 10,  5, 22, 14, 13, 22, 22,
    29, 31,  5, 23, 36, 23, 33, 17, 37, 28,  7,  8, 32, 29, 13, 26, 15, 18,  7, 31, 29, 12, 26, 36, 32,  5, 27, 36, 29,  8, 34, 11,  7,  5,
     9, 28, 28, 20, 31, 25, 29, 24,  7, 17, 11,  7, 32, 24,  8, 33, 25,  8, 31, 16, 25,  7, 12, 39, 37, 36, 13, 25, 29, 24,  7, 10, 30, 24,
