   10, 17, 34, 34, 22, 41, 31, 14, 33, 30, 20, 10, 36, 37, 40, 27,  7, 12, 25, 35, 26, 21, 13, 10, 17,  6, 35, 24, 23, 27, 14, 41, 15, 13,
   19, 27, 32, 12, 13, 35, 35, 24, 21, 39, 40, 42, 23, 31, 37, 40,  7, 33, 30, 16, 41, 15, 35, 12, 27, 14, 24, 30, 31, 42, 16, 39, 34, 42,
   18, 40, 19, 30, 19, 22, 33, 23, 38,  8, 18, 42, 25, 21, 31, 22, 37, 41, 33, 21, 13, 36,  6, 36, 41, 40, 27,  7, 38, 34, 38, 35, 22, 26,
   34, 33, 30, 26,  9, 17, 20, 24, 13, 37, 24, 26,  8, 40, 10, 40, 11, 10, 17, 35, 28, 40, 34, 25,  9, 40, 16, 32,  6, 32, 21, 23, 37, 33,
   29, 21, 26, 24, 33, 39, 12, 13, 41,  8, 32, 12, 36, 10, 28,  7, 11, 11, 30, 33, 39, 26, 15, 39, 19,  9, 26, 17, 29, 12, 38, 41,  7, 39,
   26, 30, 31, 38, 30, 26, 10, 28, 20, 34, 13, 25, 16, 15, 20, 27, 40, 40, 37, 23, 38, 12,  9, 13, 15, 18, 33, 35, 37, 33, 34, 40, 35, 34,
   11, 27, 27,  6, 25, 13,  7, 12, 33, 20, 15, 10,  8, 21,  8, 34, 24, 25, 41, 32, 11, 32, 27, 16, 25, 25, 40,  6, 20, 41, 39, 13, 18, 25,
   27, 27, 17, 21, 24, 17, 35, 42, 32, 15, 22, 12, 24, 20, 32, 30, 28, 42, 20,  6, 20, 13, 15, 11, 33, 35, 19, 14, 10, 25, 20, 35, 37, 36,
   14, 10, 42,  7, 16, 36, 37, 32, 23, 17, 24, 18, 31, 15, 24, 40, 18, 42, 37, 36,  7,  9, 34, 18, 11, 34, 35, 16, 26, 27, 29, 14,  6, 12,
   41, 16, 26, 37, 35, 14, 34, 33, 42, 30, 14, 20, 32, 21, 22,  8, 20, 30, 28, 30,  6, 38, 31, 31, 19, 18,  8, 22, 17, 28, 35, 19, 25, 37,
   40, 33, 34, 20,  7, 10, 11,  9, 29, 42, 25,  6, 21, 41, 41, 33, 17, 24, 37, 41, 20,  8, 31, 24, 39, 21, 17, 31, 17, 17, 21, 31, 34, 21,
   26,  7, 38, 34, 16, 12, 24, 39, 28, 14, 12, 28, 24, 42, 40, 42, 27, 17, 12,  9, 14, 42, 28, 37, 24, 32, 32,  7, 28, 41, 41, 25, 11, 34,
   37, 36, 33, 32, 39, 13, 21, 33, 29, 36, 29, 19, 32, 32, 22, 14, 29, 28, 17, 22,  9, 16,  6, 14, 31, 29, 30,  6, 21, 18, 16, 25, 33, 40,
   42, 40, 17, 29, 28, 18, 27, 37, 27, 36, 39, 23, 18,  6, 41, 40, 17, 23,  6, 41, 25, 41, 27,  9, 23, 38, 41,  7, 34, 12, 23, 37, 35, 32,
   26, 30,  9, 42, 30, 14, 23, 14, 34, 42, 15, 26, 12, 35, 24, 20, 35, 12, 18,  6, 27,  7, 14, 11, 15, 10, 36, 10,  8, 11, 40, 38,  9, 25,
   40, 36, 37, 27,  8, 12, 28, 17,  6, 18, 26, 17, 11, 14, 27, 11, 11, 19, 14, 40, 23, 32, 11, 15, 21, 32, 27, 14, 42, 19, 22, 10, 41,  9,
   11, 28, 32, 39, 12, 38, 37, 10, 30, 27, 10, 23, 27, 25, 34,  7, 36, 31, 25, 14, 21, 42,  8, 20, 23, 18, 25, 34, 30,  9, 28, 23, 25, 35,
   42, 11, 34, 32, 24, 17, 22, 28,  7, 27, 35, 18, 29, 42, 21, 41,  9, 39, 26, 16, 20,  9,  8, 38, 37, 37, 15, 35, 28, 18, 24, 35,  7, 19,
    6,  7, 33, 15, 34, 28, 16, 13, 23, 37, 38, 18, 11, 38, 21, 17, 13, 36, 26, 35, 26, 15, 20, 10, 32, 35, 33, 29, 20, 24, 33, 30, 31, 11,
   28, 42, 29, 30,  7, 17,  9, 11, 18, 27, 26, 19, 20, 25, 31, 35, 10, 23, 24, 32, 16, 31, 38, 39, 29, 17, 12,  9, 19, 33,  7, 34, 11, 20,
   15, 10, 24, 42, 24, 30,  6, 15, 21, 38, 21, 32, 26, 27, 13, 10, 41,  6, 28,  7, 41, 36, 18, 15, 20,  6, 25, 17, 21, 37, 42, 40, 19,  7,
   17, 16, 23, 26, 17, 25, 31,  6,  7, 17, 21, 41, 32, 22, 38, 25, 27,  8, 13, 37, 21,  9,  8, 11, 26, 25, 42, 20, 13, 30, 27, 36, 28, 42,
   41, 12,  9, 33, 27, 18, 41, 35,  8, 21, 37, 31, 28, 25, 10, 23, 34, 28, 36, 33, 40, 36, 30, 16, 30, 19, 12, 14, 40, 14, 23, 33, 37, 26,
   39, 27, 34, 15,  7, 21, 30, 13, 13, 23, 26, 10, 23, 15, 23, 21, 42, 16, 11, 30, 11, 21,  6, 42, 40, 11, 25, 24, 39, 32, 31, 33, 19, 19,
   38, 42, 37, 35, 34, 13, 31, 35, 10,  8, 23, 35, 23, 34],
  [50, 30, 18, 13,  7, 16, 28, 48, 35, 33, 14, 10, 44, 40, 14, 18,  8, 34, 36, 26, 50, 39, 43, 33,  6, 42, 15, 40,  7, 46, 39, 36, 50, 30,
   41, 12, 18, 11,  7, 42, 45, 14, 28, 22, 18,  7, 12, 50, 48, 43,  9, 36, 39, 28, 20, 13, 13,  8, 42,  9, 33, 41, 20, 25, 13, 39, 21, 12,
   35, 20, 11,  6,  8, 31, 38, 23, 20, 50, 34, 36, 23, 23, 23, 49, 10, 23, 23, 32, 35, 18, 35, 43, 48, 30, 42, 45, 18,  6, 25, 15, 12, 42,
   45, 50, 50, 24, 46, 11, 28, 12, 43,  9, 31, 38, 39, 24,  6, 37, 11, 19, 11, 13, 11, 34, 39, 31, 47, 30, 43, 40,  6, 26, 36, 12, 22, 24,
    8, 47, 31, 30, 32, 22,  8, 16, 48, 34,  7, 32, 19,  7, 27, 24, 33, 24, 44, 12, 29, 39, 21, 10, 18, 26, 46, 16, 27, 10, 34, 49, 22,  8,
    9, 23, 29, 25, 36,  7, 27, 20, 35, 45,  7, 46, 16, 40, 14, 25, 14, 39, 33,  6, 31, 47, 19, 10, 17, 33, 15, 43, 34, 39, 46, 31, 14, 33,
   41, 10, 50, 40, 47, 48, 15, 42, 38,  7, 24, 12, 31, 10, 21, 12, 10, 16, 29, 41, 32, 14,  9, 30, 31, 28, 32, 41,  9, 37, 41, 13, 30, 41,
   45, 39, 12, 34, 49, 34, 45, 29,  6,  6, 49, 45, 16, 41, 42, 31,  8, 22, 32, 28, 46, 23, 40, 38, 32, 29, 44,  6, 18,  9, 19, 15,  6, 29,
   21, 20, 40, 15,  8, 20, 47, 44, 33, 27,  9, 19,  6, 16, 24, 26, 18, 26, 22,  9, 25, 41, 22, 34, 41, 41, 43, 33, 38, 29, 46, 38, 13, 23,
    9, 46, 40, 24, 32, 27, 48, 16, 27, 16, 30, 50, 43,  6, 16, 24, 39, 38, 46, 23, 37, 10, 25, 20,  8, 49, 45, 15,  9, 14,  7, 42, 34, 30,
   42, 13, 14,  8, 18, 20, 26, 28, 48,  6, 38, 19, 29, 38, 13, 14, 35, 44, 48, 16, 21, 39, 46, 23, 25, 42, 17, 41,  8,  8, 34, 17, 49, 18,
   50, 46, 14, 38, 41, 34, 19, 19, 43, 45, 40, 15, 42, 25, 22, 24, 33, 45, 33, 17, 50,  6, 14, 31, 21, 11,  7, 43, 47, 21, 24, 40, 31, 27,
    8, 35, 12, 42, 31,  6, 36, 46, 48, 34, 37, 36, 43, 19, 38, 35, 48, 45, 37,  6, 16, 10, 21, 37, 27, 30, 49, 41, 37, 10, 39, 29, 46, 19,
   10, 26, 13, 24, 32, 10, 46, 20, 47, 31,  7, 13, 39, 44,  8, 32, 30, 30, 22,  9,  8, 27, 11, 31, 26, 17, 15, 21, 21, 35, 32, 15, 47, 44,
    9,  7, 50, 40, 43,  6, 10, 48, 27, 15, 31, 13, 26, 33, 22, 12, 31, 40, 22, 19, 48, 13, 36,  6, 31, 28, 10, 30, 44, 15, 33, 10, 48, 17,
   43, 18, 15, 50, 41, 35, 19, 32, 30, 29, 12, 27, 43, 20, 40, 50, 20,  7, 35, 43, 13, 18, 45, 38, 43, 33, 28, 34, 47, 27, 45, 10, 18, 23,
   15, 21, 26,  8, 22, 39, 16, 47, 29, 38, 38, 32, 29, 27, 19, 35, 45, 14, 45, 32, 15, 21, 18, 45, 13, 15, 10, 20, 38, 42, 13, 41, 32,  7,
   45, 39, 12, 13, 33, 16, 15, 24, 17, 39,  8, 40, 34, 24, 44, 37, 45, 15, 40, 47, 18, 28, 12, 10, 11, 27, 34, 14, 39, 36, 44, 48, 17, 43,
   36, 49, 34,  6, 40, 24, 12, 19, 11, 48, 16, 16, 36, 28, 14, 10, 20, 38, 32, 23,  9, 49, 11, 35, 20, 28, 13, 21,  6, 30, 36, 37, 18, 33,
   25, 31, 17, 19, 27, 31, 41,  6, 18,  7, 34, 14, 22, 14, 45, 14, 38, 10, 40, 41, 23, 16, 39, 41, 44, 10,  8, 11, 34, 32, 43, 38, 13, 10,
   13, 27, 22, 35, 42,  6, 29, 39, 29, 33, 47, 41, 19, 20, 14, 39, 36, 30, 28, 27, 10, 10, 42, 28, 46, 31, 49, 42, 45, 50, 18, 15, 47, 16,
   43, 44, 27,  7, 20, 34, 19, 46, 18, 21, 29, 33, 34, 50, 10, 36, 35, 22, 28, 30, 40, 16, 30, 41, 24, 39, 34, 33, 21, 12, 25, 20,  7, 46,
   11, 30, 45, 48, 46, 49, 37, 26, 20, 23, 20, 43, 18, 35, 18, 33, 27, 35,  7,  8, 20, 38, 16, 34,  9, 41, 30, 19,  7, 39, 42, 39, 39, 32,
   28, 15, 34, 25, 20, 47,  9, 20, 16, 33, 26, 23, 47, 33, 20, 27, 26, 18, 44, 46, 47, 32,  6, 18, 10, 42, 28, 16, 26, 45, 46, 29, 15, 24,
   48, 28, 24, 45, 20, 30, 49,  6, 21, 21, 27, 34, 38, 50,  6, 17,  8, 30, 50, 45, 12, 26, 11, 13,  7, 31, 28, 48,  7, 48, 37, 17, 49, 40,
   14, 31, 47, 38, 45, 37,  7, 13, 15, 35, 45, 31,  9, 34, 25,  8, 30, 28, 10,  8, 20, 36, 24, 41, 46, 19, 46, 30, 17, 30, 11, 29, 37, 33,
   36, 47, 31, 11, 24, 40, 13, 11, 39,  7, 11, 16, 35, 36, 16, 13, 28, 17, 36, 42, 24, 30, 18, 28, 15, 41, 26, 14,  6, 31, 26, 30, 22, 37,
   50, 12, 45, 11, 15, 41, 15, 45, 18, 13, 33, 26, 31, 22, 42, 23, 32, 28,  7, 10, 33, 14, 15, 34, 21, 24, 41, 30, 15,  7, 19, 47, 39, 21,
   21, 32, 40, 18, 30, 19, 22, 36, 36, 42, 10, 49, 25, 32, 24, 45, 43, 47,  9, 19, 12, 49, 19, 38, 38, 12, 29, 44, 27, 14, 38, 31, 13, 19,
   33, 16, 46, 47, 10, 41, 20, 20, 39, 31, 48, 20, 49, 40],
  [47, 35, 28, 26, 20, 29, 27, 22, 41, 53, 19, 20, 47, 19, 50, 30, 17, 37, 35, 35, 29, 44, 49, 30, 22, 52, 49, 32, 36, 11, 16, 52, 12, 25,
   45, 50, 13, 49, 32, 18, 16, 28, 49, 41, 28, 44, 21, 51, 16, 43, 23, 51, 13, 45, 10, 25, 37, 27, 27, 36, 46, 19, 25, 10, 10, 29, 45, 46,
   18, 10, 17, 30, 22, 21, 36, 50, 40, 18, 41, 15, 38, 20, 10, 48, 52, 43, 43, 22, 24, 44, 37, 17, 28, 42, 26, 38, 30, 45, 43, 47, 42, 52,
   16, 27, 16, 46, 38, 22, 15, 52, 25, 51, 13, 46, 35, 53, 27, 29, 35, 22, 46, 49, 26, 29, 14, 50, 25, 35, 32, 44, 11, 15, 10, 26, 21, 46,
   50, 28, 26, 12, 32, 52, 53, 25, 27, 25, 15, 37, 12, 44, 35, 43, 36, 22, 43, 24, 16, 47, 16, 44, 21, 23, 32, 29, 35, 25, 50, 39, 28, 43,
   23, 44, 48, 23, 49, 46, 47, 49, 37, 27, 17, 12, 24, 41, 26, 23, 26, 24, 41, 12, 14, 40, 27, 13, 43, 12, 31, 42, 25, 43, 21, 46, 40, 39,
   10, 33, 37, 26, 32, 38, 15, 52, 48, 39, 33, 47, 40, 26, 52, 50, 12, 49, 14, 36, 47, 51, 21, 16, 28, 13, 14, 31, 29, 25, 30, 27, 28, 30,
   45, 29, 30, 24, 33, 52, 28, 32, 18, 32, 14, 43, 53, 51, 46, 35, 33, 51, 30, 43, 45, 30, 41, 38, 13, 25, 34, 17, 43, 41, 34, 27, 19, 22,
   38, 12, 45, 32, 45, 17, 41, 47, 39, 14, 19, 53, 18, 28, 10, 19, 30, 18, 32, 45, 35, 18, 15, 23, 41, 33, 48, 14, 15, 33, 18, 44, 13, 43,
   43, 18, 28, 25, 46, 15, 21, 22, 50, 25, 30, 42, 32, 28, 38, 32, 45, 22, 40, 31, 47, 41, 10, 28, 27, 38, 10, 12, 26, 23, 20, 28, 39, 32,
   32, 42, 14, 51, 29, 50, 27, 49, 52, 49, 50, 28, 37, 14, 53, 30, 28, 50, 40, 38, 15, 22, 37, 40, 16, 34, 40, 34, 13, 12, 38, 50, 44, 41,
   10, 40, 48, 36, 16, 12, 16, 46, 41, 48, 44, 25, 36, 37, 10, 26, 24, 20, 49, 12, 44, 27, 13, 39, 23, 40, 26, 44, 47, 53, 45, 23, 13, 49,
   28, 11, 27, 43, 14, 44, 25, 20, 46, 21, 41, 52, 10, 14, 43, 23, 46, 26, 34, 37, 35, 49, 24, 23, 38, 44, 45, 44, 11, 23, 17, 45, 50, 15,
   20, 50, 44, 11, 12, 17, 48, 44, 13, 26, 48, 51, 43, 44, 24, 12, 35, 46, 32, 11, 18, 20, 17, 51, 32, 33, 38, 18, 21, 47, 52, 20, 22, 17,
   25, 12, 12, 29, 40, 16, 38, 14, 19, 15, 16, 28, 16, 25, 37, 49, 28, 53, 44, 21, 19, 24, 42, 47, 34, 11, 37, 28, 27, 36, 37, 40, 35, 51,
   18, 22, 53, 14, 37, 32, 33, 14, 47, 26, 21, 16, 20, 17, 34, 49, 36, 39, 29, 11, 15, 31, 48, 44, 46, 45, 28, 16, 18, 38, 13, 28, 16, 47,
   36, 47, 18, 37, 34, 42, 36, 39, 28, 12, 52, 50, 45, 40, 18, 38, 18, 37, 46, 46, 44, 11, 32, 24, 20, 33, 48, 19, 32, 53, 29, 31, 35, 53,
   34, 27, 43, 37, 44, 11, 47, 43, 51, 16, 11, 24, 53, 23, 36, 17, 18, 39, 50, 19, 23, 52, 32, 30, 32, 26, 31, 12, 45, 24, 43, 17, 25, 12,
   18, 35, 11, 24, 15, 22, 11, 11, 50, 19, 22, 13, 41, 19, 39, 53, 44, 41, 21, 41, 24, 22, 35, 12, 21, 37, 49, 26, 18, 11, 50, 18, 18, 10,
   18, 28, 52, 12, 15, 23, 29, 17, 43, 50, 10, 50, 12, 38, 10, 13, 25, 52, 39, 16, 53, 28, 34, 48, 52, 48, 22, 48, 33, 18, 47, 13, 49, 34,
   14, 53, 52, 27, 39, 49, 34, 14, 31, 21, 41, 42, 43, 48, 26, 27, 18, 32, 12, 33, 19, 30, 30, 53, 40, 32, 15, 22, 53, 41, 46, 53, 12, 22,
   27, 30, 47, 45, 39, 15, 43, 13, 42, 53, 31, 36, 36, 41, 29, 46, 46, 15, 15, 38, 12, 16, 43, 35, 45, 18, 27, 39, 19, 52, 46, 37, 36, 35,
   14, 10, 36, 49, 49, 41, 45, 40, 35, 37, 18, 23, 23, 44, 43, 32, 29, 18, 39, 14, 32, 15, 26, 15, 22, 49, 42, 23, 28, 38, 23, 13, 32, 25,
   33, 52, 21, 38, 16, 43, 14, 10, 15, 34, 31, 49, 23, 19, 15, 48, 52, 34, 46, 21, 29, 43, 50, 29, 52, 44, 46, 46, 46, 48, 12, 39, 25, 51,
   30, 32, 16, 15, 31, 28, 28, 43, 52, 30, 49, 43, 46, 47, 31, 12, 19, 28, 10, 38, 12, 39, 46, 30, 32, 16, 41, 25, 45, 40, 30, 25, 45, 19,
   12, 23, 41, 14, 15, 23, 36, 22, 10, 21, 46, 20, 32, 31, 36, 50, 39, 38, 44, 26, 49, 44, 28, 52, 29, 26, 36, 13, 21, 15, 39, 24, 31, 29,
   17, 41, 41, 44, 15, 51, 44, 19, 53, 16, 14, 13, 29, 18, 51, 24, 29, 53, 12, 25, 30, 43, 35, 48, 43, 28, 20, 16, 32, 30, 17, 14, 20, 34,
   20, 50, 19, 36, 35, 28, 30, 50, 37, 14, 27, 23, 29, 13, 51, 46, 34, 29, 12, 53, 34, 28, 38, 41, 16, 19, 28, 24, 17, 24, 25, 49, 20, 16,
   31, 13, 51, 17, 14, 47, 48, 16, 51, 31, 18, 45, 26, 51, 20, 43, 28, 24, 47, 44, 12, 37, 33, 32, 11, 50, 27, 20, 31, 32, 13, 28, 17, 34,
   18, 37, 34, 36, 52, 20, 19, 11, 42, 20, 41, 46, 35, 53],
  [45, 29,  9, 57, 44, 56, 25, 40, 18, 20, 52, 13,  5, 44, 49, 16, 10, 42, 10, 34,  3, 29, 31, 44, 14,  4, 39,  8, 11, 16, 56, 37, 44, 52,
   25, 53, 15, 45, 11, 38, 14, 40,  6, 56, 42, 49, 39, 33, 47, 25, 57, 22, 19, 57,  5, 47, 49, 33, 31, 49, 30, 43, 32, 28, 23, 36, 35, 22,
   18, 34, 40, 11, 58, 48, 47,  6, 24, 41, 56, 30, 17, 48,  5, 46, 27, 40, 36, 59, 51, 48, 17, 58, 56, 29, 14, 29, 58, 45,  3, 12, 27, 35,
   43, 27,  4, 31, 16, 17, 32, 20, 13, 25, 21, 36, 48, 59,  5, 13, 38, 58, 31, 22, 50, 27, 57, 46, 13,  5, 40, 47, 32, 40, 52, 25, 24, 39,
   26, 28, 49, 53, 22, 14, 36, 15, 34,  7, 15, 22, 41, 54, 41,  8, 59, 28, 49, 47, 27, 21, 32, 19, 25,  6, 34,  5, 56, 41, 19, 45,  5, 59,
   57, 49, 33, 13, 27, 56, 14,  4, 47,  3, 35, 47, 31, 50, 55, 43, 14, 20, 12, 57, 54, 15,  5, 57, 23, 25, 37, 59, 33, 34, 19, 37, 58, 50,
    5, 10, 20, 23, 21, 56, 57, 10, 52, 43, 53, 30, 38, 58, 18,  9, 59, 52, 27,  5,  5, 46, 56, 29,  6, 35, 59,  9,  9, 14, 51, 43, 32, 17,
   15, 38, 29, 22, 24, 39, 28, 52, 31, 53,  7, 11, 39, 44, 24, 47, 37,  5,  6, 12, 38, 11, 55, 46, 33,  9, 20, 39, 46, 20, 24, 32, 32, 46,
   31, 47, 10, 41, 39, 13, 28, 44,  6, 58, 53, 49, 39, 39, 35, 22,  3,  7,  9, 46, 42, 16, 26, 39,  5, 19, 17, 18, 59, 15, 51,  7, 54, 55,
   13,  7, 46, 11, 35, 43, 49, 41, 20, 53, 59, 32, 56, 38, 48, 10, 50,  8, 17, 42, 59, 31, 41,  7, 22, 49, 59, 46, 23, 22, 12,  6, 32, 50,
   38,  7, 34,  3, 36,  9, 15, 45, 34,  3, 12,  4, 58, 45, 58, 17,  6, 57, 56, 32,  6, 14, 43,  7, 29, 58, 45, 38, 54, 42, 54, 46, 25, 20,
   57, 26, 30, 53, 19, 14, 20,  8,  6,  4, 56, 18, 45, 46, 31, 58, 44, 58,  7, 33, 17, 36, 24, 27, 19, 55, 40, 32, 31, 49, 56, 36, 33, 33,
   13, 45, 50, 55, 35, 34, 31, 24, 54, 36, 44, 14, 54, 20, 38, 37, 43,  4,  9, 37,  4, 18,  8, 33, 53, 45, 13, 49,  4, 12, 33, 41, 35, 47,
   26, 30, 45, 38, 33, 51, 37, 46, 45, 16, 37, 10,  3, 47, 53, 12,  5, 20, 46, 46, 42, 47,  4, 17, 29,  6, 57, 24, 56, 53, 15, 10, 21, 43,
   58, 41, 32, 45, 45, 52, 49, 49, 36, 56, 55, 34, 10, 47, 54, 39, 44, 21, 17, 33,  8, 28, 25, 31, 50, 13,  7, 11, 55,  4, 39, 40, 33, 10,
   24, 17,  7,  5, 58, 45, 55, 56, 57, 23, 40, 54, 51, 12, 44,  3, 47, 50,  4, 26,  9, 27, 58,  3, 32,  6, 10, 13, 12,  5, 23, 58, 50, 31,
   51, 42, 14, 18, 49, 12, 56, 30, 32, 36, 24, 39, 28, 41, 54, 58, 35, 16, 17, 52, 46,  9, 24,  4, 28,  4,  6, 34, 17, 14, 58, 39, 18, 51,
   47, 53, 34, 55,  4,  6,  3, 56, 12, 36, 44, 22, 32, 58, 52, 33, 24, 56, 10, 26, 18, 57, 45, 57, 41, 58, 38, 15, 15,  4, 34, 33, 16,  8,
   47, 19,  7, 38, 12, 42, 11, 46, 11, 17, 59, 28, 45, 24,  3, 48, 43, 42, 13, 45, 18,  9, 42, 22, 10, 13, 13, 57, 54, 16,  4, 34, 30, 31,
   14, 24, 14, 40,  9, 35, 20, 26, 40, 20,  9,  3,  5, 40, 57,  9, 57, 18, 42, 19, 14, 36,  8, 50, 39, 35, 25, 10, 59, 57, 36, 14, 41, 12,
   37, 38, 21, 38, 12, 37, 48, 19, 44, 19, 54, 28, 21, 29, 44, 49, 37, 21, 58, 14, 43, 29, 53, 44, 24, 22, 53, 11, 23, 25, 31, 37,  9, 20,
   50, 56, 20, 31, 20, 22, 24, 30, 51, 28, 28, 42, 44, 41, 12, 35, 48, 32, 36, 46, 10, 16,  7, 21, 52, 34, 19, 16, 48, 31, 35, 40, 23,  4,
    5,  3, 54, 20, 37, 40, 30, 51, 25, 43, 37, 54, 43, 48, 43, 54, 35, 52, 50, 37, 15, 25, 40, 20, 46, 58, 16, 15, 44, 25,  5, 44,  6,  3,
   42,  4, 18, 37, 30, 39,  8, 12, 11, 34, 36, 34, 42, 29, 34, 20, 41, 42,  9, 50, 58, 34, 32, 42, 36, 23, 23, 49, 20, 46, 27, 35, 47, 58,
   23, 18, 57, 39, 30, 14, 52, 56, 20, 46,  9,  3, 50, 38, 54, 27, 10, 19, 40, 20,  7, 44, 31, 38, 39, 33, 22, 43, 33, 41, 34, 37, 45,  5,
   19, 50, 26, 51, 36, 22, 48, 58, 10, 57,  5, 18, 46, 59, 36,  8, 49, 52, 56, 10, 45, 19, 13, 43, 51, 56, 23, 22, 19, 47, 30, 41, 21, 17,
   48,  6, 19, 41, 16, 37, 44, 15,  7,  4, 22, 11, 18, 23,  6, 13, 12, 33,  8,  8, 15, 44, 34, 53,  5, 44, 43, 15, 10, 21, 13, 29, 40, 58,
   32,  5, 22, 21, 36, 11, 17, 27, 23, 30, 19, 13, 13, 42, 25, 38,  6, 54, 52, 16, 57, 23, 14, 23,  8, 26, 16, 13, 17, 56, 10, 26,  9, 55,
   13, 57, 56, 31,  4, 43, 34, 37, 17, 54, 20, 41, 14, 18, 13, 18, 48, 20, 39, 47,  3, 56, 27,  6,  9, 20, 26, 27, 37, 34, 43,  4,  4, 56,
   44, 17, 56, 26, 23,  6, 33, 31, 26, 31, 59, 43, 40, 26],
  [27, 38, 40, 19, 17, 31, 42, 24, 11, 22, 16, 11, 31,  9, 23, 25,  9, 42, 35, 15, 23, 29, 40,  8, 14, 32, 25, 34, 29, 23, 27, 36, 14, 33,
   24, 37, 36, 27,  8, 40, 38, 16, 39, 33, 14, 17, 25, 27, 40, 11, 17, 28, 10, 26, 36, 10, 39, 42, 40, 32, 26, 30, 33, 21, 11, 12, 10, 27,
   23, 24,  9, 29, 41, 28, 21, 13, 26, 30, 30, 37, 26,  9, 29, 20, 27, 18, 25, 28, 38, 22,  8, 37,  9, 28, 37, 38, 15, 11, 40, 30, 42, 24,
   21,  8, 42, 11, 37, 16, 18, 40, 22, 39, 41,  8,  8,  8, 35, 18, 42, 42, 19, 36, 20, 18, 20, 24, 12, 10, 14, 34, 23, 39, 38, 25, 42, 31,
   12, 37, 14, 33, 37, 19, 22, 10, 10, 16, 21, 24, 31, 33, 38, 16,  8, 32, 40, 24, 16, 29, 10, 16, 40, 21, 23, 21, 15, 35, 28, 42, 10, 17,
   42, 22, 18, 12, 23, 39, 25,  8, 13,  8, 32, 12, 14, 39, 33, 16, 41, 13, 20, 19, 21, 17, 30, 30,  8, 18, 20, 10, 27, 12, 35, 27, 30, 33,
   15, 13, 29, 33, 15,  8, 35,  8, 13, 37, 42, 41, 12, 40, 42, 10,  9, 41, 21, 30,  9, 39, 24, 15, 10,  9, 21, 22, 15,  8, 22, 20, 24, 40,
   12, 16, 34,  8, 17, 40, 40, 17, 26, 12, 12, 16, 23, 22, 31, 20, 23, 11, 24, 10, 23, 25, 18, 27, 29, 11, 24, 39, 35, 27, 26, 38, 25, 40,
   37, 18, 15, 39, 36, 15, 35, 34, 16, 23, 25, 30, 36, 23, 12, 33, 41, 27, 19, 29, 17, 37, 28, 33, 22, 22, 38, 13, 41, 37, 42, 26, 21, 10,
   28,  9, 23, 14, 17, 17, 12, 30, 37,  9, 36, 23, 18, 37, 28, 31, 21, 38, 37, 19, 41,  9, 22, 10, 14, 33, 12,  8, 28, 28, 42, 11, 15, 26,
   33, 38, 39, 26, 40, 10, 22, 35, 34, 35, 33, 41, 11, 35, 21, 38, 25, 37, 35, 17, 14, 10,  9, 10, 18, 22, 20, 17, 40, 12, 21,  9, 30, 33,
   40, 22, 31, 31, 14, 14, 23, 26, 16, 11, 33,  9, 22, 19, 42, 28, 21, 37, 40, 30, 40, 40, 33, 29, 31, 36, 10, 38, 22, 14, 33, 16, 36, 38,
   33, 22, 20, 31, 34,  9, 15, 41, 14, 24, 38, 10, 34,  9, 17, 11, 22,  9, 14, 35, 42, 29, 40, 27, 42, 32, 20, 24, 22, 39, 24, 16, 16, 30,
   11, 20, 28, 26, 19, 27, 24, 21, 30, 23, 38, 35, 21, 29, 24, 34, 23, 39, 18, 22,  8, 28, 32, 20, 28, 34, 31,  9, 35, 25, 12, 17, 34, 40,
   34, 40, 32, 35, 10, 34, 38, 41, 35, 32, 27, 26, 18,  9, 24, 22, 25, 31, 31, 40, 11, 34, 40, 21, 25, 28, 26, 30, 21, 22, 21, 26, 10, 22,
   17, 22, 32, 18, 34, 36,  9,  8, 14, 40, 14, 10, 25, 16, 20, 29, 36, 38, 13, 30, 32, 24, 41,  8, 26, 31, 11, 35, 32, 22, 28, 36, 33, 22,
   35, 11, 42, 12, 32, 22, 39, 36, 25, 33, 41, 33, 11, 37, 30, 19, 30, 29, 42, 28, 13, 17,  9, 10, 10, 11, 39, 13,  8, 26, 14, 31, 30, 30,
   35, 32, 26, 23, 28, 16, 22, 34, 18, 27, 23, 40, 34, 18, 37, 29, 10, 36, 14,  9, 40, 29, 21, 10, 16, 30, 24, 23, 36, 41, 30, 32, 40, 11,
   10, 18, 20, 41, 10, 11, 34,  9, 21, 31,  9, 26, 40, 14, 11, 14, 29, 21, 36, 27, 14, 21, 20, 20, 34, 22, 17, 32, 25, 22, 28, 27, 36, 33,
   28, 41, 24, 32, 26, 38, 41, 26, 36,  9, 29, 35, 20, 16,  9, 32, 41, 37, 17, 23, 15, 31, 23, 16, 42, 29, 24, 20, 16, 23, 23, 20, 39, 38,
   12, 41, 11, 40, 26, 15, 17, 31, 37, 26, 15, 29, 21, 13, 10, 22, 15, 13, 20, 31, 26, 35, 20, 17, 25, 16, 16, 37, 23, 15, 12, 27, 20, 15,
   11, 23, 35, 23, 24, 10, 37,  9, 35, 11, 28, 16, 36, 25, 16, 33, 31, 18, 10, 30, 19, 38, 30, 20, 19, 19, 27, 42, 17, 22, 25,  8, 35, 25,
   12, 41, 37, 31, 27, 22, 20, 14, 19, 34, 19, 25, 10, 32, 26,  9, 22, 23, 40, 42, 39, 22, 28,  9, 16, 24,  8, 40, 13, 23, 12, 33, 30, 21,
