    17, 18, 36, 15, 39, 36, 54, 16, 36, 25, 36, 45, 22, 34, 53, 30, 22, 48, 50, 27, 42, 52, 20, 22,  9, 49, 13, 19, 48, 38, 57,  9, 52, 23,
    34, 11, 13, 42,  9, 26, 41, 45, 53, 27, 18, 19,  9, 16, 11, 35, 19, 15, 55, 10, 30, 43, 51, 53, 36, 23, 34, 25, 40, 22, 22, 53,  9, 24,
    36, 42, 52, 32, 20, 35, 10, 46, 19, 49, 38, 24, 22, 55, 17, 34, 33, 10, 42, 34, 53, 51, 42, 52, 29, 49, 46, 46, 21, 39, 55, 39, 27, 36,
    25, 54, 26, 25, 48, 56, 12, 27, 57, 27, 41, 44, 39, 57, 52, 33, 40, 15, 20, 38, 54, 53, 52, 50, 54, 19, 46, 18, 41, 28, 13, 18, 20, 52,
    52, 12, 30, 10, 26, 17, 33, 57, 42, 53, 54, 20, 33, 31, 12, 16, 40, 54, 24, 26, 17, 13, 39, 24, 46, 26, 22, 50, 16, 57, 37, 27, 57, 27,
    54, 55, 10, 38, 26, 29, 33, 32, 48, 35, 22, 29, 45, 16, 40, 37, 39, 46, 57, 41, 24, 12, 33, 13, 11, 17, 47, 19, 53, 35, 23, 37, 31, 56,
    23, 36, 28,  9, 16, 57, 42, 26, 29, 51, 36, 36, 27, 20, 37, 29, 22, 57, 53, 28, 55, 54, 52, 48, 40, 40, 51, 39, 41, 10, 15, 38, 19, 56,
    55, 48, 41, 13, 52, 24, 23, 16, 45, 33, 35, 54, 11, 27, 35, 42, 34, 21, 28, 18, 49, 43, 19, 56, 17, 27, 23, 56, 32,  9, 49, 27, 46, 36,
    25, 38, 46, 41, 31, 40, 17, 38, 32, 35, 43, 10, 31, 38, 56, 29, 13, 47, 48, 42, 54, 48, 45, 26, 51, 42,  9, 56, 21, 27, 48, 23, 29, 13,
    29, 49, 16, 48, 31, 37, 22, 15, 17, 30, 53, 38, 47, 31, 38, 34,  9, 25, 48, 21, 41, 43, 45, 12, 10, 42, 54, 42, 12, 20, 29, 23, 11, 33,
    42, 40, 35, 16, 48, 50, 16, 14, 29, 38, 10, 50, 13, 38, 50, 47,  9, 34, 33, 27, 22, 54,  9, 49, 22, 19, 25, 37, 40, 24, 29, 30, 35, 22,
    56, 22, 55, 54, 34, 37, 14, 56, 48, 16, 22, 44, 52, 15, 56, 12, 42, 18, 18, 49, 24, 26, 48, 42, 29, 11, 31, 20, 57, 54, 18, 40, 43, 29,
    49, 46, 33, 55, 23, 21, 12, 23, 15, 47, 29, 27, 57, 10, 22, 32, 48, 35, 20, 57, 23, 33, 23, 36, 45, 39, 20, 55, 55, 49, 22, 54, 33, 44,
    41, 15, 38, 32, 33, 17, 18, 56, 16, 13, 11, 52, 34, 48, 48, 27, 26, 11, 30, 11, 30, 50, 30, 38, 11, 53, 15, 52, 45, 45, 31, 19, 57, 39,
    49, 55, 35, 56, 52, 49, 51, 14, 29, 12, 17, 54, 36, 50, 55,  9, 50, 17, 23, 28, 22, 39, 24, 31, 35, 13, 52, 50, 44, 56, 41, 32, 26, 21,
     9, 13, 41, 46, 56, 54, 55, 33, 47, 51, 54,  9, 51, 26, 23, 50, 17, 45, 49, 33, 52, 50, 10, 12, 29, 38, 30, 34, 32, 18, 45, 26, 13, 30,
    37, 17, 20, 34, 37, 10, 55, 45, 30, 30, 19, 47, 24, 43, 22, 24, 26, 21, 28, 28, 56, 29, 19, 27, 53, 12, 25, 19, 18, 23, 18, 31, 12, 35,
    30, 33, 22, 57, 54, 49, 50, 49, 12, 48, 17, 40, 47, 35, 49, 40, 40, 49, 21, 17, 24, 39, 29, 15, 47, 52, 16, 37, 49, 36, 52, 42, 47, 24,
    47, 25, 26, 43, 22, 57, 17, 10, 40, 12, 38, 26, 15, 23, 38, 46, 51, 17, 10, 10, 23, 37, 33, 16, 10, 26, 42, 47, 56, 38, 41, 51, 35, 32,
    42, 54, 35, 44, 30,  9, 34, 11, 32, 30, 34, 15, 39, 29, 42, 50, 27, 55, 40, 31, 52, 34, 21, 53, 17, 27, 12, 44, 37, 14, 28, 12, 15, 34,
    22, 26, 45, 17, 20, 26, 43, 13, 20, 15, 18, 41, 11, 53, 40, 14, 30, 41, 14, 47, 55, 16, 11, 18, 30, 29, 11, 22, 31, 48, 38, 55, 34, 54,
    48, 19, 14, 51, 18, 48, 43, 34, 34,  9, 44,  9, 49, 12, 15,  9, 53, 23, 35, 51, 38, 57, 39, 19, 52, 18, 17, 18, 43, 49, 38, 28, 49, 28,
    43, 16, 34, 33, 28, 12, 41, 44, 55, 37, 53, 24, 57, 25, 12, 18, 26, 39, 57, 47, 31, 17, 36, 44, 36, 19, 48, 45, 53, 15, 34, 15, 23, 52,
    13, 20, 48, 48, 12,  9, 51, 51, 21, 21, 40, 16, 14, 53, 28, 16, 45, 46, 23, 57, 30,  9, 32, 45, 51, 38, 52, 22, 33, 52, 46, 36, 44, 49,
    45, 25, 27, 47, 15, 51, 37, 15, 45, 20, 54, 39, 18, 18],
   [10, 15, 17, 50, 37, 25, 11, 54, 40, 18, 32, 19, 33, 20, 14, 10, 17, 54, 15, 24, 41, 33, 54, 16,  4, 45, 21, 55, 15, 54, 11,  7, 56, 16,
    38, 40, 41, 29,  6,  6, 18, 35, 44, 26, 49, 47, 52, 38, 31, 12, 26, 20, 13, 44,  4,  5, 23, 21, 27, 40, 10, 25, 42, 50, 41, 40, 34, 13,
    33, 22, 23, 46, 20, 27,  4, 18, 51, 40, 43, 17, 29, 14, 43,  6, 22, 56, 33, 33,  9, 40, 36, 27, 53, 27, 21, 46, 19, 22, 18, 17, 50, 10,
    12, 28, 32, 55, 27,  5, 33, 23, 10, 24, 51, 10,  5, 55, 29,  4, 30, 12, 41, 22, 46, 11, 24, 34, 51, 18, 18,  4, 55, 26, 41, 32,  4, 43,
    21,  5, 54, 34, 43, 39, 25, 56, 23, 24, 45, 41,  4, 29, 24, 10, 15, 17, 10, 33, 45, 41, 41, 25, 51,  5, 18,  8, 19, 29, 49, 52, 41, 15,
    15, 45, 52, 21, 26, 44, 56, 51, 45, 42, 11,  9, 20, 44,  4, 50, 18, 14, 26,  9,  4,  5,  9,  9, 55, 38, 26, 54, 35, 34, 21, 56, 17, 26,
    46, 57, 25, 38, 53, 23, 27, 47, 31, 54, 10, 44, 42, 18, 49, 19, 51, 10, 49, 49, 35, 40, 34, 28, 14, 12,  4, 27, 13, 38, 25, 48, 26, 41,
    35, 42, 15, 17, 47,  9, 57, 45, 53, 47, 29,  5, 19, 24, 14, 25, 52, 21, 13, 28,  4, 36, 48,  4, 47, 41, 49, 18, 14, 38, 42, 53, 30,  6,
    15, 40, 26, 26, 50, 57, 15, 31, 45,  4, 43,  9,  4, 44, 15, 47, 44,  7, 45, 10, 10,  9,  5,  9, 15, 40, 15, 55, 55, 14, 39, 31, 57, 30,
    45, 25, 42, 37, 43, 37,  4, 23, 48, 25, 55, 34, 57, 13, 45, 56, 41,  6, 48, 23, 23,  5, 28, 33, 15, 45, 47, 38,  7, 57, 18, 43, 12, 20,
    47,  8, 16, 51, 29, 16, 20, 49, 26, 35, 46, 53, 13, 30, 26, 30, 15, 24,  9, 21, 45, 40, 45, 54, 38,  8, 19, 54, 17, 11, 43, 56, 14, 48,
    24, 35, 49, 19, 20, 52, 26, 15, 19, 42, 42, 32, 54, 35,  9, 28, 28, 53, 21, 22, 37, 14, 42, 48,  7, 32, 11, 43, 27, 52, 48, 16, 45, 41,
     9, 56,  7, 13, 47, 37, 20, 25, 53, 53, 34, 29,  4, 28, 42, 20, 22, 39, 34, 32, 26, 49, 35,  7, 54, 33, 20, 50, 44, 56, 52, 42,  8, 56,
    27, 36, 39, 12, 14, 24, 10, 37,  5, 15, 26, 44, 19, 10,  8, 38, 44, 14,  7, 20, 31, 16, 14, 52, 19, 27, 23, 55, 23, 54, 29, 19,  8, 17,
    19,  6,  8, 12, 53, 11, 46, 16, 11, 53, 36, 15, 16, 30, 48, 22, 43, 14, 55, 51, 48,  4, 43, 21, 50, 39, 16, 54, 37, 16, 18, 41, 13, 19,
    45, 56, 54, 45, 27, 46, 53, 21, 44, 20,  7, 56, 19, 49,  8, 56, 20, 47, 53,  7, 17, 36, 18, 42, 24,  8, 51, 34,  5, 23, 48,  6, 56, 16,
    27,  6, 33, 23, 12, 19, 34, 13, 34, 48, 29,  8, 18, 10, 48,  9, 16, 51, 40, 52, 32, 32, 51, 24, 55, 18, 30, 38, 14, 22, 33, 14,  9, 50,
    35, 36, 57,  8,  6, 30, 54, 23, 11, 46, 25, 14,  5, 10, 45, 36, 19, 33, 21, 49, 56, 45, 25, 40, 49, 31, 37, 28, 53, 11, 35, 10, 44, 38,
    41, 44, 32, 56, 54, 27, 38, 11, 44, 20, 24, 12, 28, 16, 14, 56, 20, 22, 25, 29, 36,  6, 42, 54, 18, 51, 27, 45, 48, 42, 47, 20, 18, 27,
    20, 40, 15, 46, 12, 18, 41, 18,  9, 28, 17,  9, 11, 31, 28,  6, 26, 14, 27, 40, 46, 11,  9, 47, 50, 25, 39, 49, 27, 13, 38,  6, 21, 55,
    24, 41, 17, 52, 33, 44, 47, 50, 43, 13, 32, 33, 28, 40, 21,  8, 36, 33,  6,  7, 28, 47, 56,  6, 45, 42, 15, 51, 26, 37, 24, 34,  4, 29,
    24, 37,  7, 31, 31, 18, 46, 53, 53, 15, 48, 35,  9,  6, 28, 51, 34, 44, 12, 18,  7, 12, 15, 28, 32,  4, 21, 51,  5, 13, 47, 31, 12, 29,
    20, 22, 30, 41, 31,  9, 40, 14, 34, 54, 47, 47, 27, 18, 42, 46, 35, 44,  6, 48, 52, 49, 49,  5, 27, 34, 22, 39, 45, 34, 39, 49, 12, 16,
    21, 28, 10, 37, 12, 51, 14, 51, 46, 25, 18, 26, 33, 44, 36, 32, 33,  8, 11, 52, 40, 18, 22, 57, 42, 44, 51, 44, 22, 13, 13, 57, 32, 46,
     5,  4, 14, 33, 23, 34, 27, 47, 51,  4, 30,  7, 47,  8, 32, 57, 52, 37, 40, 16,  9, 13, 19,  4, 27, 27,  6, 18, 12, 26,  8, 24, 22, 44,
    13, 20, 40, 34, 27, 47, 15, 33, 54, 47,  7, 51, 50, 32,  8,  7, 10, 49, 26, 30,  6, 41, 27, 47, 51, 39,  5, 42, 22, 55, 49, 25, 39,  5,
    22, 18, 15, 24, 19, 53, 26, 33, 45, 44, 30, 12, 22, 26, 29,  7,  4, 16, 25, 17,  9, 36, 13,  7, 11, 12, 10,  8, 49,  4, 56, 10,  8, 13,
    42, 56, 37,  8, 57, 34, 34, 56, 54, 39,  7, 29, 25, 52, 21, 37, 20, 13, 42, 29, 14, 47, 57,  6, 23,  4,  7, 28, 28,  5, 24, 57, 43, 50,
    40, 56, 35, 18, 12, 45, 12, 46, 12, 57, 57, 40, 56, 14, 54, 37,  5, 47, 55, 17, 57, 19, 48,  8, 23, 44, 27, 25, 27, 36, 33,  5, 34, 23,
    10, 15, 28, 11, 37, 26, 53, 21, 54, 17, 47, 48, 34,  9],
   [ 9, 31, 40, 32, 15,  9,  5, 24, 32, 18, 14,  6, 40, 31, 40, 25, 23, 40, 29, 34, 32, 16, 22,  4, 16,  9, 22, 30,  5, 17, 25,  9, 34, 22,
    32, 15, 19, 31, 32, 13, 29, 34, 27, 21, 30,  8, 30, 15, 13, 27, 32, 33, 13, 15, 24, 15, 40, 23, 12, 21, 37,  8,  6, 32, 32, 32, 18, 36,
     5,  8, 11, 25, 32, 38,  9, 10, 22, 27, 10, 15, 20,  4,  7, 19,  7, 13,  7, 34, 11, 26,  4,  8,  4,  9, 16, 36,  6,  4, 15, 32, 31, 12,
     9, 40, 23,  7, 22, 37, 11, 20, 40,  7, 26, 33, 14, 25, 11,  4, 10, 10, 16, 27, 15, 14, 18, 35, 14, 37, 27, 31, 20,  6, 23, 34, 19, 37,
    31, 23, 32,  8, 14, 20, 12, 26, 37, 14, 26, 25, 30,  8, 33, 20, 39, 31, 18,  6,  4, 40, 11, 14, 27, 10, 23, 24,  4,  8, 17, 14, 40,  8,
    40, 36, 33, 37, 23, 18, 13, 40, 16, 36, 11,  7,  9, 18, 24, 39, 28, 23, 34, 32, 16,  9, 12, 30, 31,  5, 31, 27,  7, 40, 21,  8, 25, 10,
    32,  7, 30, 26,  6, 38, 27, 22,  6, 34, 12, 38, 36, 16, 22, 21, 31, 27, 15, 33, 12, 25, 21, 19, 39, 18, 32, 39, 29, 13,  7, 20, 33, 25,
     6, 24,  4, 30,  9, 20, 16,  9, 22, 17,  7, 21, 39, 18,  9, 18, 31, 15, 29, 39, 34, 35, 11, 22, 10, 16, 32, 22, 22, 21, 38, 12, 32, 40,
    24, 28, 23, 18, 18, 37, 14, 18,  4,  4, 30, 11,  6,  4, 17, 18,  8, 24, 34, 40, 28,  6, 17, 26, 39, 20,  7, 10, 12, 40, 35, 40, 21, 17,
    36, 27, 17, 19, 34, 38, 27, 40,  6, 40,  9, 14, 14, 15, 19,  9,  5, 21,  4, 21, 14, 10,  6, 21, 40, 38, 13,  4,  8, 13, 29, 34, 11,  7,
    17, 31, 23, 22,  8, 32, 36, 10, 31, 38, 13, 27, 14, 10, 19, 12, 40, 34, 36,  4, 27, 18, 26, 26, 13, 38, 23, 28,  7, 23, 33, 12, 39, 23,
    10, 24,  7, 21, 36, 31, 12,  8,  9, 13, 38, 15, 30, 13, 31, 10, 31,  8, 25,  5,  5, 16, 22, 16, 40, 24, 35, 15, 20, 35, 11, 23,  5, 23,
    24, 10, 39, 18, 15,  6, 39, 33, 24, 33, 32, 39, 39, 14, 16, 38, 13, 18, 18, 24, 26, 39, 23, 22, 10, 24, 18,  8, 15, 26,  4, 16,  5,  9,
    38, 29, 13, 37, 11, 31, 11, 29, 23, 11, 14, 32, 38, 16, 13, 22, 16, 12, 35, 26, 13, 28,  6,  8, 31, 39, 28,  8, 32, 20, 28, 33, 35, 21,
    37, 31, 31,  4, 22, 38, 15, 31, 12, 13, 23,  7,  5, 31, 22, 37, 18, 19, 28, 35, 27, 11, 10,  4, 12, 38, 33, 29, 40,  9, 40, 38,  7, 25,
    15, 10,  4, 35,  9, 14, 22, 25, 10, 36, 14, 34, 38, 19, 36, 38,  7, 32, 34, 34, 15, 24, 12, 31, 23, 33, 25,  7, 17, 15, 15,  5, 16, 40,
    17, 18, 40, 17, 23, 32, 13, 30, 18, 29, 17, 30, 27, 34, 17, 20, 38, 16, 16, 10, 33, 30,  8, 17, 17, 10, 10,  9, 31, 15,  8, 21, 18, 14,
    17, 19, 18, 29, 15, 33, 10, 16, 36, 14, 18,  9,  4, 32, 19, 29,  8, 37, 21, 34, 14, 39, 14, 20, 26, 26, 28, 18, 13, 25, 26, 15, 36,  4,
    35, 19, 23, 10, 37, 34, 11, 38, 36,  9, 18, 36, 35,  8, 21, 36, 34, 31, 32, 19, 33, 21, 32, 35, 31, 39, 22, 32, 38, 22, 26, 34, 27, 18,
    17, 37, 34, 27,  4, 30, 21, 15, 29,  4,  5, 36, 40, 28, 31, 28, 14, 40, 23,  7, 27, 15, 14, 33, 37,  8, 37, 20, 15, 15, 32, 29,  7, 30,
    28, 27, 14, 18, 10, 11, 22, 29, 28, 38, 36,  4,  8, 19, 10, 26, 12, 18, 29, 31, 11, 25, 40, 13, 10,  4, 34, 28,  7, 32, 15, 12, 22, 35,
    24, 18, 28, 21, 39, 27,  6, 28, 27,  4, 16, 16, 34, 35, 10, 19, 32, 17,  8, 17, 20, 21, 15, 16, 27,  5, 37, 28,  8, 19, 31, 25, 11, 40,
    18, 14, 23, 38, 39, 24, 32, 24,  6, 31, 18, 20, 29, 19, 33, 17,  7, 26, 27, 20, 24, 27, 14, 21, 35, 13, 22, 23, 18,  7,  9, 37,  5, 21,
    29, 16, 35, 33, 14, 40, 22, 31, 23, 40, 31, 21, 25, 26, 11,  5, 15, 17, 24, 16, 18, 40,  4, 38,  5, 27, 13, 26, 10, 18, 20, 32, 33, 13,
    10, 28, 23,  5, 29, 32, 16, 32, 23,  9, 34,  5, 36, 40, 21, 32, 33, 25, 13, 26, 12, 39,  7,  5,  7, 25, 36, 36, 17, 31,  4, 24, 17, 15,
    14, 16, 27,  6, 24,  6, 15, 22, 25, 33,  6, 40, 16, 36, 29, 17, 18, 29, 25,  9, 12, 24, 14, 15, 39, 15, 37, 30, 34, 36, 11,  8, 22, 12,
    31,  7, 10, 15, 20, 28,  9, 33, 22,  9,  5, 23,  9, 23,  6, 38, 25, 19, 33, 22, 32, 32, 29, 28, 13, 18, 28, 30, 12, 25, 13,  7, 12, 14,
    15, 28,  6, 29, 32, 35, 30, 35, 35, 27, 38, 12,  6, 20,  7, 22, 11, 30, 14,  4,  4, 37, 23,  9,  9, 20, 18, 14, 16, 16, 15, 39, 40, 26,
    15, 29, 17, 27,  9, 32, 24, 11, 35, 19,  5,  7,  6, 10, 19, 34,  4, 13, 13,  7, 27, 28, 10,  9, 18, 17, 25, 37, 27,  7, 11, 24,  6, 33,
    13, 39, 36, 32, 35, 36, 20,  7,  5, 30, 34, 40, 34, 37],
   [ 6, 39, 54, 46, 23, 44, 50, 51, 12, 18, 36, 13, 45, 47, 55, 10, 10, 32, 18, 28,  5, 23, 47, 42, 33, 33, 52, 30, 21, 32, 32,  7, 15, 25,
    40, 17, 33, 28, 11,  8, 47, 18, 21, 42, 50, 55, 29, 32, 46,  4, 56, 50,  9, 10, 11, 14, 44, 10, 29, 33,  5, 29, 46, 32, 54, 50, 41, 16,
    46, 26, 33, 10,  6, 56, 37,  8, 29, 58, 48, 51, 42, 48,  5, 15, 38, 47,  7, 11, 58,  5, 28, 58, 36,  6, 31, 32, 16, 37, 39, 21,  7, 24,
    58, 26, 21, 32, 28, 47, 52, 41, 47,  7, 21, 19, 48, 17, 54, 53, 12,  8, 41, 56, 14, 11,  7, 31, 18,  4,  8, 36, 57, 34, 30,  6, 43,  6,
    58, 47, 59, 14, 42, 32, 34, 51, 59, 22, 54,  5, 13, 19,  6, 49, 57, 47,  7, 31, 42, 59, 20, 32, 17, 33, 11, 35, 55, 13, 48, 13, 40, 20,
     5, 56,  6, 55, 11, 43, 24,  8, 41, 28, 12, 50, 40, 59, 17, 19, 40, 25, 43, 46, 12, 26, 57, 14, 39, 18, 25, 42, 38,  7, 53, 28, 59, 18,
     5, 40, 34, 51, 35, 47, 29, 35, 44,  5, 55, 43,  8, 30, 34, 10, 41, 12, 22, 36, 19, 14, 46, 58, 31, 45, 37, 13, 34, 59, 55, 11, 29, 27,
     9, 56, 49, 22,  7, 56, 26, 34, 55, 35, 30, 49,  4, 15, 36, 16, 45, 39, 42, 24, 37, 38, 21, 24, 30, 31, 52, 29,  7, 38,  9,  9, 27, 10,
    36, 36, 37, 51, 16, 14, 36, 59, 59, 37, 19,  7, 19, 46, 35,  6,  4,  4, 41, 41,  8, 44, 37, 57, 38, 35, 31, 42, 22,  5, 11, 31, 41, 37,
    46, 19, 13, 22, 59, 40, 16, 46, 32, 46, 23, 29,  9, 36, 42, 24, 56, 45, 28, 59, 36, 27,  6, 28, 38, 42,  8, 17, 50, 16, 32, 51, 52, 59,
    49, 38, 27, 42, 18,  5, 39, 25, 38, 31,  5, 28,  9,  5, 31, 20, 59, 38, 41, 47, 34, 47, 23, 23, 16, 39, 33, 34, 22, 19, 52, 40, 32, 39,
    30, 21, 54, 57, 41, 14, 37, 42, 41, 28,  7, 36, 40,  7, 29, 36, 55,  4, 48, 18, 13, 34, 12, 44, 43, 29, 29,  4, 12, 18, 26, 11, 28, 45,
    53, 51, 47, 16, 14, 24, 46, 17, 16, 14, 39, 28, 22, 18, 28, 47, 27, 58, 39, 51,  8,  7, 58, 49, 56,  8, 29, 14, 38,  9, 59, 19, 34, 37,
    28, 39, 47, 15, 50,  8, 12, 20, 35,  9, 22, 20, 41, 15, 12,  8, 49, 13, 43, 33, 39, 26, 57, 38, 15, 21, 16,  4, 27,  4, 50, 39, 34, 14,
    49, 24, 35, 46, 34, 47, 10, 34, 47, 27, 28, 14, 33, 44, 50, 36, 28, 34, 13, 42, 15, 35, 29, 55, 31, 32, 28, 53, 28, 16, 22, 16, 48, 11,
    30,  7, 45, 17, 16, 23, 20, 56, 44, 45, 23, 55, 39, 13, 52, 33, 50, 55, 34, 12, 17, 58, 45, 51,  6, 27, 49, 17, 51, 37, 44, 38, 55, 14,
     7, 13, 19, 46, 41, 32, 57, 52, 57, 27, 39, 21, 23, 19, 18, 47, 11, 25, 48, 47, 56, 35, 48, 53, 10, 31, 23, 22, 30, 29, 54,  8, 23, 42,
    50, 57, 57, 54, 18, 53, 13, 52, 31, 45, 41, 56, 41, 40, 47, 14, 54, 54, 41, 15, 38, 14,  7, 51,  5, 21, 51, 49, 42,  7, 40, 29, 48, 46,
    29, 30, 38, 45, 24, 48, 58, 47, 16, 42, 42, 39, 51, 37, 26, 44, 31, 31,  9, 16, 49, 41, 11, 31, 40,  9, 56, 30, 41, 13, 51, 57, 33, 25,
    38, 59, 57, 43, 11, 14, 14, 18, 56, 38, 21, 39, 36, 20, 19, 18, 29, 24, 49, 26, 27, 44, 53, 42, 50, 39, 20, 49, 30, 21, 25, 26, 19, 51,
    38, 56, 52, 54, 20, 46, 24, 18, 41, 35, 57,  7, 32, 27,  4, 32,  6, 58, 40, 27, 12, 36, 14, 45, 46, 36, 21, 14, 27, 12, 40, 57, 34, 44,
    41, 24, 43, 19, 23, 12, 48, 19,  8, 53, 33,  4, 34, 50, 29, 28, 54, 26, 36, 16, 17, 28, 49,  8,  9,  5, 59, 47, 39, 40, 22, 13, 57, 43,
    16, 59, 13, 28, 17, 57, 32, 11, 12, 11, 53, 51, 10, 21, 49, 12, 16, 38, 39, 14, 36, 51, 40, 38,  8, 40, 32, 19, 36, 53, 36, 23, 13, 55,
    25, 59, 16, 29, 39, 18, 18, 51, 57, 57, 31,  9, 16, 56, 59, 19, 10, 50, 34, 11, 23, 26, 25, 12, 58, 44, 25, 46, 55, 12, 50, 20, 50, 31,
    45, 31, 57, 54, 46, 38, 55, 21, 23, 36, 35, 12, 59, 21, 13, 20, 52, 16, 26, 14,  5, 13, 43, 14, 44, 28, 55, 35, 34, 42, 50, 16, 32,  7,
    17, 32, 50, 17, 42, 51, 58, 49, 23, 41, 50, 48,  9, 16,  7, 11, 25, 48, 10, 13, 42,  5, 28, 22, 49, 31, 43, 31, 26, 52, 47,  8, 18, 22,
    50, 53, 30, 45, 26, 54, 15, 15, 15, 18, 41, 39, 52, 20, 11, 56, 36, 58, 22, 50, 31, 53, 49, 54,  5, 10, 46, 19, 25, 56, 31, 11, 45, 15,
    29, 36, 38, 14, 10, 50, 20, 56, 27, 51, 33, 34, 40, 54, 23, 20, 29, 23, 20, 57, 56, 19, 37, 31, 57, 31, 45, 56, 33, 21, 44, 55, 54, 56,
    59, 53, 31, 30, 12, 28,  6, 10, 14,  8, 24, 19, 30, 46, 19, 53, 41,  9, 10, 13,  9, 21,  5, 49,  9,  5, 23, 34, 36, 33, 15, 10, 11, 18,
    45, 56, 58, 47, 22, 47, 15, 24, 30, 36, 38, 32, 36, 20],
   [32, 19, 36, 32, 42, 37, 35,  5, 37, 17, 17, 22, 35,  8, 23, 11, 19, 20, 33, 23, 29, 37, 41, 26, 42, 31, 39, 25, 12, 40, 33, 19, 11,  7,
    33, 22, 43, 25, 33, 25, 42, 17, 17, 27, 37,  5,  4, 34, 25, 12, 39,  7, 30, 32, 29, 35, 15, 10, 24, 17, 41,  6, 31, 43, 24, 30, 36, 27,
    33, 14,  8, 41, 21, 29, 28, 11,  9, 26, 10, 13, 15, 23, 17,  4, 39, 22,  6, 14,  9,  9, 24, 25, 11, 23, 17, 24,  8, 39, 27, 18, 35, 31,
    26, 32, 29, 25, 23,  5, 35, 37, 36, 10, 29, 10, 24, 12, 42, 43,  6, 35, 23, 15, 37, 21, 30, 37, 27, 24, 33, 39, 35, 11,  5, 18, 24,  5,
    43, 28, 21, 33, 21, 22,  7, 13, 10, 22, 39, 10, 12, 30,  6, 19, 13, 20,  9, 39,  8, 22, 35, 24, 14, 31, 34, 31, 17, 19, 30, 34, 24, 10,
    21, 37, 16, 31, 14, 40, 34,  4,  8, 22,  8, 22, 16, 36, 24, 26, 25, 29, 24, 43, 15, 13, 13, 40, 37, 30, 16,  4, 35, 42, 36, 14, 15, 17,
    18, 15, 40,  5, 31,  4, 20,  8, 14, 28, 21,  8, 21, 40, 13, 41, 24, 38, 10, 34, 10, 28, 18,  7, 22, 13, 26, 22, 35, 34, 34, 12,  6, 38,
    17, 40, 10, 43, 15, 13, 18, 30, 41, 25, 15, 33, 40, 13, 30, 41, 21, 18, 18, 13,  4, 19, 20, 35, 38,  7, 25, 15,  4, 41, 24, 10, 34, 28,
     9, 23, 27,  4, 28, 12, 42, 15, 28, 19,  6,  6, 25, 19, 30, 42,  5, 40, 30, 25, 41, 12, 11, 36, 25,  8, 23, 35, 30, 27, 33, 29, 32, 40,
    13, 35, 29, 11, 31, 18, 33,  9, 20, 41, 38, 16, 42, 42, 12, 15, 26, 30, 31,  4, 10, 33, 13, 22, 28, 23, 35, 16, 20, 22, 12, 36, 28, 38,
    24, 35,  4, 31, 27, 35, 14, 26, 41, 38, 42, 36, 40, 39, 34, 25, 19, 29, 34, 31, 17, 29, 11, 24, 26, 21, 19, 13,  6, 39, 30,  5, 26, 43,
    24, 32, 39, 27,  6, 43, 34, 43, 26, 29, 23, 13,  4, 31, 30, 23, 18,  5, 27, 31,  8, 15,  8, 14,  7, 38,  4, 32,  6, 37, 29, 13, 28, 35,
     9, 37, 29, 38, 13, 34, 25, 21, 38, 37, 35, 10, 19, 21, 12, 15, 33, 18, 43, 13, 40, 25, 41, 16, 11, 30,  8, 15, 15, 39, 15, 42, 17, 27,
    15, 21,  9, 29,  8, 41, 34, 20, 41, 10, 42, 34,  9,  8, 21, 12, 10, 24, 29, 24, 37, 42, 42, 22,  6, 33, 12, 23, 30, 28, 31, 15, 24, 10,
    27, 43, 10, 37, 24, 27, 25, 18, 18, 16, 35, 38, 43,  8, 23, 20, 18, 25, 41, 37, 25,  5, 34, 11, 16, 16, 12,  6, 24, 27, 19,  4, 41, 30,
    37,  8, 41, 39,  5, 22, 14, 41, 10, 35, 36, 35, 14, 22, 41, 14, 36, 12, 41, 29, 25, 40, 42, 24, 10,  8, 11, 12, 17, 11,  6, 25, 29,  7,
    28, 10, 43, 30, 26, 17, 27, 33, 35, 32, 29, 12, 27, 30, 40, 38, 31, 21, 43, 21,  6, 12, 26, 15,  8, 11, 36,  9, 39, 37, 10, 29, 16, 33,
    29, 34,  4, 16,  8, 23, 28, 11, 31, 39, 30, 33, 11, 13, 29, 16, 43, 18, 35, 22, 22, 13, 37, 13,  5, 38, 24, 18, 34, 10, 23, 39, 13, 21,
    30, 17,  4, 39, 10, 22,  7, 13, 42, 18, 40,  5,  6, 39, 28, 36, 39, 18, 41,  5, 17, 18, 13, 32, 16, 14, 27, 30, 17, 14, 21, 37,  4, 43,
    32,  4, 26, 30, 30, 11, 25, 41, 38,  5, 13, 14, 43, 11, 37, 15,  5, 23, 38, 43, 21,  4, 26, 32, 21, 19, 21, 28, 16, 17, 32, 19, 30, 41,
    27, 13, 18, 16, 29, 25, 18, 35, 30, 16, 13, 32, 39, 28, 42,  5, 18, 35,  5, 31, 43, 41, 39, 38, 13,  5, 31, 26,  8, 42, 11, 30,  4, 40,
    11, 12, 41, 35,  5, 29, 41, 18, 28, 13,  8, 33, 14, 27, 30,  4, 31, 34, 12, 30, 10, 22,  4, 26, 22, 30, 29, 43, 31, 36, 36, 15, 42, 23,
    12, 24, 38, 39, 26, 19, 37, 21, 25,  4, 39, 35, 40, 21, 11, 23, 19, 14, 27, 29, 31, 21, 29, 17, 36, 34, 24, 41, 36, 27, 15, 20, 29, 10,
